Label,wid_x,wid_y,wew_x,wew_y,seed_x,seed_y,trkl_x,trkl_y,trkl_z,trkl_px,trkl_py,trkl_pz,E/p,h4_41,h4_42,h4_43,h4_44,h4_45,h4_46,gpz
0,10.48190084,11.09100878,5.467927049,5.019547003,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.63438
0,8.564952947,13.45135135,1.409800462,3.819954852,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54.632282
0,8.236010487,9.033331335,3.238493164,3.05691441,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.643753
0,12.6574436,10.34875276,5.613598018,3.301329983,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,32.834206
0,10.70905969,12.60785998,3.232264292,1.977600147,-6.45,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,71.64689
0,6.170097244,6.514506888,2.881383272,2.314366954,-17.51,-22.58,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.8607335
0,3.800129018,7.430714225,2.865376281,4.002146163,-150.23,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.8607335
0,8.134139855,7.575379875,1.537598658,1.552523199,10.14,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.003444
0,4.13827307,2.709135656,1.598516529,1.812312155,4.61,-50.23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.003444
0,11.32013176,12.4248334,3.029821068,3.292748641,15.67,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,76.754715
0,12.53226988,10.1586077,3.424299497,3.065889741,4.61,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,50.533604
0,16.71562932,9.076977234,10.78950823,2.925797648,15.67,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,17.659016
0,9.223429882,13.89452463,1.601057588,3.412760729,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.16612
0,11.12205755,11.68658772,4.298318014,2.937456915,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,45.71281
0,5.195413843,9.221367849,1.430453922,1.767140582,10.14,21.66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.338496
0,4.515226093,2.765,1.706833642,1.782382418,176.04,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.338496
0,8.243637277,4.515226093,3.04036003,1.479324698,-94.93,-5.99,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.338496
0,9.194954819,10.43479442,2.596102865,3.7393527,10.14,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,42.112564
0,9.749163671,11.07172796,6.45812933,5.038474235,4.61,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,47.45055
0,8.802741391,12.47099515,3.107729416,9.218558702,4.61,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,19.719841
0,10.26314717,11.55866318,2.634741479,1.926144204,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55.168716
0,2.606867,2.606867,1.294577255,1.720507554,48.85,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55.168716
0,12.65871683,9.149890246,3.144091198,1.903707181,4.61,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60.177387
0,11.8818449,12.06281464,2.470944586,3.375578135,-0.92,5.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,55.07132
0,10.28101514,9.467659553,2.245579291,3.164519427,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,76.1891
0,12.12325423,10.1102826,10.01346152,5.395996511,26.73,16.13,29.273027,19.077326,1896.8325,0.91416335,0.20369753,48.91945,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.00965
0,11.66067212,5.948349309,3.501553664,1.71059059,-50.69,16.13,-47.79901,18.816391,1896.7349,-2.9273648,0.11839086,39.264767,-9999,-9999,-9999,-9999,-9999,-9999,-9999,34.00965
0,6.026177789,5.110888907,2.572533769,1.593976238,10.14,43.78,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.672247
0,3.800129018,4.121818639,0.976130397,0.863916165,32.26,-28.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.672247
0,10.72073953,9.379399554,1.899897191,2.714840111,15.67,10.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.682808
0,7.443212268,8.574945983,2.965679359,1.867793648,76.5,16.13,80.95059,16.386108,1896.9591,2.9326715,0.112579696,40.851177,1.0220561,-9999,-9999,-9999,-9999,-9999,-9999,61.682808
0,5.354399476,3.657751188,1.343277548,2.230935609,-61.75,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,61.682808
0,11.518663,10.60746097,3.231418252,4.111421806,-0.92,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,44.969833
0,11.4115275,11.25832061,2.585963114,2.938778979,15.67,16.13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,72.38765
0,10.95447098,11.35104991,3.056014403,2.294492812,10.14,-0.46,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,59.149536
